Date,Low,Open,Volume,High,Close,Adjusted Close
29-03-1993,10.166666984558105,10.166666984558105,45000,10.833333015441895,10.833333015441895,7.8926615715026855
30-03-1993,10.5,10.833333015441895,45000,11.166666984558105,10.833333015441895,7.8926615715026855
31-03-1993,10.833333015441895,11.166666984558105,36000,11.166666984558105,10.833333015441895,7.8926615715026855
01-04-1993,10.5,10.666666984558105,17400,10.916666984558105,10.916666984558105,7.953375339508057
02-04-1993,10.166666984558105,10.833333015441895,19200,10.833333015441895,10.166666984558105,7.406960964202881
05-04-1993,10.0,10.0,13200,10.333333015441895,10.333333015441895,7.528383731842041
06-04-1993,9.833333015441895,10.0,9600,10.333333015441895,9.833333015441895,7.1641082763671875
07-04-1993,9.833333015441895,9.833333015441895,12000,10.333333015441895,10.166666984558105,7.406960964202881
08-04-1993,9.75,10.166666984558105,26400,10.166666984558105,9.75,7.103395462036133
12-04-1993,9.833333015441895,10.166666984558105,13200,10.166666984558105,9.833333015441895,7.1641082763671875
13-04-1993,9.75,10.25,15000,10.25,10.25,7.4676713943481445
14-04-1993,9.75,10.083333015441895,30600,10.208333015441895,10.0,7.285533428192139
15-04-1993,9.833333015441895,9.958333015441895,32400,10.166666984558105,10.0625,7.3310699462890625
16-04-1993,9.145833015441895,10.041666984558105,60600,10.041666984558105,9.166666984558105,6.678406715393066
19-04-1993,9.333333015441895,9.583333015441895,3000,9.583333015441895,9.333333015441895,6.799830436706543
20-04-1993,9.166666984558105,9.166666984558105,12000,9.458333015441895,9.458333015441895,6.890900611877441
21-04-1993,9.395833015441895,9.395833015441895,9000,9.5,9.458333015441895,6.890900611877441
22-04-1993,9.166666984558105,9.333333015441895,48600,9.583333015441895,9.5,6.921257495880127
23-04-1993,9.5,9.5,3600,9.5,9.5,6.921257495880127
26-04-1993,9.333333015441895,9.5,15000,9.583333015441895,9.583333015441895,6.981967926025391
27-04-1993,9.166666984558105,9.166666984558105,37200,9.583333015441895,9.333333015441895,6.799830436706543
28-04-1993,8.75,9.333333015441895,33000,9.583333015441895,8.75,6.374844074249268
29-04-1993,9.0,9.0,16800,9.25,9.25,6.739119052886963
30-04-1993,9.25,9.25,0,9.25,9.25,6.739119052886963
03-05-1993,8.833333015441895,8.916666984558105,27600,9.25,9.25,6.739119052886963
04-05-1993,8.833333015441895,9.0,8400,9.25,8.833333015441895,6.435556411743164
05-05-1993,9.166666984558105,9.166666984558105,1200,9.166666984558105,9.166666984558105,6.678406715393066
06-05-1993,8.833333015441895,8.833333015441895,20400,9.166666984558105,9.0,6.556979656219482
07-05-1993,8.583333015441895,8.583333015441895,4200,8.916666984558105,8.916666984558105,6.496267795562744
10-05-1993,8.583333015441895,9.0,7800,9.0,9.0,6.556979656219482
11-05-1993,8.583333015441895,9.166666984558105,52200,9.166666984558105,8.916666984558105,6.496267795562744
12-05-1993,8.166666984558105,8.333333015441895,10200,8.333333015441895,8.166666984558105,5.949853897094727
13-05-1993,8.166666984558105,8.666666984558105,17400,8.666666984558105,8.666666984558105,6.31412935256958
14-05-1993,8.666666984558105,8.666666984558105,1200,8.666666984558105,8.666666984558105,6.31412935256958
17-05-1993,8.583333015441895,8.583333015441895,600,8.583333015441895,8.583333015441895,6.253415107727051
18-05-1993,8.666666984558105,8.666666984558105,600,8.666666984558105,8.666666984558105,6.31412935256958
