Date,Low,Open,Volume,High,Close,Adjusted Close
28-01-2022,9.800000190734863,9.8100004196167,152800,9.989999771118164,9.800000190734863,9.800000190734863
31-01-2022,9.920000076293945,9.989999771118164,2400,9.989999771118164,9.979999542236328,9.979999542236328
01-02-2022,9.979999542236328,9.979999542236328,0,9.979999542236328,9.979999542236328,9.979999542236328
02-02-2022,9.869999885559082,9.880000114440918,300,9.880000114440918,9.869999885559082,9.869999885559082
03-02-2022,9.899999618530273,9.899999618530273,100,9.899999618530273,9.899999618530273,9.899999618530273
04-02-2022,9.899999618530273,9.899999618530273,0,9.899999618530273,9.899999618530273,9.899999618530273
07-02-2022,9.899999618530273,9.899999618530273,0,9.899999618530273,9.899999618530273,9.899999618530273
08-02-2022,9.850000381469727,9.869999885559082,3000,9.869999885559082,9.850000381469727,9.850000381469727
09-02-2022,9.850000381469727,9.850000381469727,4400,9.850000381469727,9.850000381469727,9.850000381469727
10-02-2022,9.850000381469727,9.850000381469727,0,9.850000381469727,9.850000381469727,9.850000381469727
11-02-2022,9.779999732971191,9.779999732971191,100100,9.819999694824219,9.800000190734863,9.800000190734863
14-02-2022,9.800000190734863,9.800000190734863,1100,9.829999923706055,9.829999923706055,9.829999923706055
15-02-2022,9.829999923706055,9.829999923706055,0,9.829999923706055,9.829999923706055,9.829999923706055
16-02-2022,9.829999923706055,9.829999923706055,0,9.829999923706055,9.829999923706055,9.829999923706055
17-02-2022,9.829999923706055,9.829999923706055,0,9.829999923706055,9.829999923706055,9.829999923706055
18-02-2022,9.819999694824219,9.829999923706055,76200,9.829999923706055,9.829999923706055,9.829999923706055
22-02-2022,9.829999923706055,9.829999923706055,126000,9.850000381469727,9.850000381469727,9.850000381469727
23-02-2022,9.850000381469727,9.850000381469727,0,9.850000381469727,9.850000381469727,9.850000381469727
24-02-2022,9.850000381469727,9.850000381469727,0,9.850000381469727,9.850000381469727,9.850000381469727
25-02-2022,9.850000381469727,9.850000381469727,70100,9.850000381469727,9.850000381469727,9.850000381469727
28-02-2022,9.850000381469727,9.850000381469727,0,9.850000381469727,9.850000381469727,9.850000381469727
01-03-2022,9.850000381469727,9.850000381469727,0,9.850000381469727,9.850000381469727,9.850000381469727
02-03-2022,9.854999542236328,9.859999656677246,20000,9.859999656677246,9.859999656677246,9.859999656677246
03-03-2022,9.859999656677246,9.859999656677246,41000,9.869999885559082,9.869999885559082,9.869999885559082
04-03-2022,9.869999885559082,9.869999885559082,12000,9.890000343322754,9.890000343322754,9.890000343322754
07-03-2022,9.890000343322754,9.890000343322754,0,9.890000343322754,9.890000343322754,9.890000343322754
08-03-2022,9.869999885559082,9.869999885559082,25900,9.869999885559082,9.869999885559082,9.869999885559082
09-03-2022,9.869999885559082,9.869999885559082,0,9.869999885559082,9.869999885559082,9.869999885559082
10-03-2022,9.869999885559082,9.869999885559082,150000,9.869999885559082,9.869999885559082,9.869999885559082
11-03-2022,9.869999885559082,9.869999885559082,0,9.869999885559082,9.869999885559082,9.869999885559082
14-03-2022,9.850000381469727,9.859999656677246,495400,9.869999885559082,9.869999885559082,9.869999885559082
15-03-2022,9.850000381469727,9.850000381469727,320600,9.859999656677246,9.859999656677246,9.859999656677246
16-03-2022,9.890000343322754,9.890000343322754,100,9.890000343322754,9.890000343322754,9.890000343322754
17-03-2022,9.875,9.875,300,9.890000343322754,9.890000343322754,9.890000343322754
18-03-2022,9.880000114440918,9.880000114440918,2100,9.880000114440918,9.880000114440918,9.880000114440918
21-03-2022,9.890000343322754,9.890000343322754,2000,9.890000343322754,9.890000343322754,9.890000343322754
22-03-2022,9.890000343322754,9.890000343322754,0,9.890000343322754,9.890000343322754,9.890000343322754
23-03-2022,9.890000343322754,9.890000343322754,0,9.890000343322754,9.890000343322754,9.890000343322754
24-03-2022,9.880000114440918,9.880000114440918,2900,9.90999984741211,9.90999984741211,9.90999984741211
25-03-2022,9.90999984741211,9.90999984741211,0,9.90999984741211,9.90999984741211,9.90999984741211
