Date,Low,Open,Volume,High,Close,Adjusted Close
01-03-1999,12858.953125,13967.4833984375,12,13967.4833984375,12858.953125,12858.953125
02-03-1999,11972.1279296875,13080.6591796875,14,13080.6591796875,11972.1279296875,11972.1279296875
03-03-1999,11307.009765625,12415.541015625,10,12415.541015625,11972.1279296875,11972.1279296875
04-03-1999,11750.421875,11750.421875,23,13524.0712890625,13080.6591796875,13080.6591796875
05-03-1999,12193.833984375,13080.6591796875,6,13080.6591796875,12193.833984375,12193.833984375
08-03-1999,11528.7158203125,12415.541015625,11,12858.953125,11528.7158203125,11528.7158203125
09-03-1999,11528.7158203125,12415.541015625,4,12415.541015625,11528.7158203125,11528.7158203125
10-03-1999,11528.7158203125,11972.1279296875,2,11972.1279296875,11972.1279296875,11972.1279296875
11-03-1999,11750.421875,11972.1279296875,8,13080.6591796875,13080.6591796875,13080.6591796875
12-03-1999,12415.541015625,13745.77734375,2,13745.77734375,13745.77734375,13745.77734375
15-03-1999,12415.541015625,13745.77734375,5,13745.77734375,12858.953125,12858.953125
16-03-1999,12637.2470703125,12858.953125,4,13302.365234375,12858.953125,12858.953125
17-03-1999,12415.541015625,13080.6591796875,3,13080.6591796875,12415.541015625,12415.541015625
18-03-1999,11750.421875,11972.1279296875,8,12858.953125,11972.1279296875,11972.1279296875
19-03-1999,10863.59765625,11972.1279296875,12,11972.1279296875,11972.1279296875,11972.1279296875
22-03-1999,10641.8916015625,11307.009765625,6,11972.1279296875,11972.1279296875,11972.1279296875
23-03-1999,10863.59765625,11972.1279296875,4,11972.1279296875,11972.1279296875,11972.1279296875
24-03-1999,11085.3037109375,11085.3037109375,9,11972.1279296875,11528.7158203125,11528.7158203125
25-03-1999,10863.59765625,11085.3037109375,8,11750.421875,11307.009765625,11307.009765625
26-03-1999,11528.7158203125,11972.1279296875,41,13302.365234375,11528.7158203125,11528.7158203125
29-03-1999,10863.59765625,11972.1279296875,8,11972.1279296875,11528.7158203125,11528.7158203125
30-03-1999,11307.009765625,11528.7158203125,10,11528.7158203125,11528.7158203125,11528.7158203125
31-03-1999,10863.59765625,11307.009765625,19,11528.7158203125,10863.59765625,10863.59765625
01-04-1999,10863.59765625,11085.3037109375,4,11307.009765625,10863.59765625,10863.59765625
05-04-1999,10863.59765625,11528.7158203125,4,11528.7158203125,11307.009765625,11307.009765625
06-04-1999,10863.59765625,10863.59765625,3,11307.009765625,10863.59765625,10863.59765625
07-04-1999,10863.59765625,11307.009765625,2,11307.009765625,10863.59765625,10863.59765625
08-04-1999,10863.59765625,11307.009765625,6,11972.1279296875,11750.421875,11750.421875
09-04-1999,11307.009765625,11750.421875,8,11972.1279296875,11528.7158203125,11528.7158203125
12-04-1999,11307.009765625,11972.1279296875,9,11972.1279296875,11972.1279296875,11972.1279296875
13-04-1999,10641.8916015625,11972.1279296875,15,11972.1279296875,10863.59765625,10863.59765625
14-04-1999,10641.8916015625,10863.59765625,6,11307.009765625,10863.59765625,10863.59765625
15-04-1999,10420.185546875,10863.59765625,9,10863.59765625,10863.59765625,10863.59765625
16-04-1999,10641.8916015625,10863.59765625,9,11528.7158203125,10641.8916015625,10641.8916015625
19-04-1999,10420.185546875,10420.185546875,4,11528.7158203125,10863.59765625,10863.59765625
20-04-1999,10641.8916015625,10863.59765625,10,11972.1279296875,11972.1279296875,11972.1279296875
21-04-1999,11307.009765625,11307.009765625,4,11972.1279296875,11750.421875,11750.421875
22-04-1999,11307.009765625,11750.421875,2,11750.421875,11307.009765625,11307.009765625
23-04-1999,10420.185546875,11750.421875,16,11750.421875,10641.8916015625,10641.8916015625
26-04-1999,10420.185546875,11307.009765625,14,11750.421875,10863.59765625,10863.59765625
27-04-1999,10863.59765625,11085.3037109375,7,11528.7158203125,11085.3037109375,11085.3037109375
28-04-1999,10863.59765625,11528.7158203125,15,11528.7158203125,10863.59765625,10863.59765625
29-04-1999,10641.8916015625,11528.7158203125,10,11528.7158203125,10641.8916015625,10641.8916015625
30-04-1999,10198.4794921875,10863.59765625,15,10863.59765625,10641.8916015625,10641.8916015625
03-05-1999,10641.8916015625,10641.8916015625,50,11972.1279296875,11085.3037109375,11085.3037109375
04-05-1999,10863.59765625,11307.009765625,8,11528.7158203125,10863.59765625,10863.59765625
05-05-1999,10641.8916015625,11528.7158203125,22,11528.7158203125,10641.8916015625,10641.8916015625
06-05-1999,10641.8916015625,11085.3037109375,5,11528.7158203125,11307.009765625,11307.009765625
07-05-1999,10863.59765625,11085.3037109375,3,11307.009765625,11085.3037109375,11085.3037109375
10-05-1999,11085.3037109375,11307.009765625,16,11972.1279296875,11085.3037109375,11085.3037109375
11-05-1999,10863.59765625,11085.3037109375,3,11307.009765625,11307.009765625,11307.009765625
12-05-1999,10863.59765625,11307.009765625,4,11307.009765625,11307.009765625,11307.009765625
13-05-1999,10641.8916015625,11307.009765625,7,11307.009765625,10863.59765625,10863.59765625
14-05-1999,10420.185546875,11307.009765625,16,11307.009765625,10420.185546875,10420.185546875
17-05-1999,10641.8916015625,11085.3037109375,6,11528.7158203125,11528.7158203125,11528.7158203125
18-05-1999,11085.3037109375,11528.7158203125,3,11528.7158203125,11085.3037109375,11085.3037109375
19-05-1999,10863.59765625,11307.009765625,1,11528.7158203125,10863.59765625,10863.59765625
20-05-1999,10863.59765625,11528.7158203125,2,11528.7158203125,11307.009765625,11307.009765625
21-05-1999,11307.009765625,11528.7158203125,3,11528.7158203125,11528.7158203125,11528.7158203125
24-05-1999,10863.59765625,11528.7158203125,10,11528.7158203125,11528.7158203125,11528.7158203125
25-05-1999,10863.59765625,11307.009765625,9,11528.7158203125,10863.59765625,10863.59765625
26-05-1999,10641.8916015625,10863.59765625,9,11307.009765625,10641.8916015625,10641.8916015625
27-05-1999,9976.7734375,11085.3037109375,6,11085.3037109375,10420.185546875,10420.185546875
28-05-1999,9976.7734375,9976.7734375,3,10420.185546875,10420.185546875,10420.185546875
01-06-1999,10420.185546875,10420.185546875,3,10641.8916015625,10420.185546875,10420.185546875
02-06-1999,10641.8916015625,10863.59765625,13,11528.7158203125,11307.009765625,11307.009765625
