Date,Low,Open,Volume,High,Close,Adjusted Close
05-04-1994,5.6173200607299805,5.6173200607299805,5042,5.86273717880249,5.6173200607299805,2.8928163051605225
06-04-1994,5.808199882507324,5.808199882507324,4126,5.808199882507324,5.808199882507324,2.9911153316497803
07-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
08-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
11-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
12-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
13-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
14-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
15-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
18-04-1994,5.808199882507324,5.808199882507324,0,5.808199882507324,5.808199882507324,2.9911153316497803
19-04-1994,6.108153820037842,6.108153820037842,458,6.108153820037842,6.108153820037842,3.1455862522125244
20-04-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
21-04-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
22-04-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
25-04-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
26-04-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
28-04-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
29-04-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
02-05-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
03-05-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
04-05-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
05-05-1994,6.108153820037842,6.108153820037842,0,6.108153820037842,6.108153820037842,3.1565215587615967
06-05-1994,5.671856880187988,5.671856880187988,2750,5.83546781539917,5.83546781539917,3.015606164932251
09-05-1994,5.83546781539917,5.83546781539917,0,5.83546781539917,5.83546781539917,3.015606164932251
10-05-1994,5.83546781539917,5.83546781539917,0,5.83546781539917,5.83546781539917,3.015606164932251
11-05-1994,5.83546781539917,5.83546781539917,0,5.83546781539917,5.83546781539917,3.015606164932251
12-05-1994,5.83546781539917,5.83546781539917,0,5.83546781539917,5.83546781539917,3.015606164932251
13-05-1994,5.83546781539917,5.83546781539917,0,5.83546781539917,5.83546781539917,3.015606164932251
16-05-1994,5.83546781539917,5.83546781539917,0,5.83546781539917,5.83546781539917,3.015606164932251
17-05-1994,5.83546781539917,5.83546781539917,0,5.83546781539917,5.83546781539917,3.015606164932251
18-05-1994,6.01271390914917,6.01271390914917,458,6.01271390914917,6.01271390914917,3.1072001457214355
19-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
20-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
23-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
24-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
25-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
26-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
27-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
31-05-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
01-06-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
02-06-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
03-06-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
06-06-1994,6.01271390914917,6.01271390914917,0,6.01271390914917,6.01271390914917,3.1072001457214355
07-06-1994,5.890005111694336,5.890005111694336,2750,5.890005111694336,5.890005111694336,3.043788433074951
