Date,Low,Open,Volume,High,Close,Adjusted Close
07-03-2014,7.395634174346924,7.646636962890625,1281294,8.023141860961914,7.440455913543701,7.440455913543701
10-03-2014,7.243238925933838,7.440455913543701,104207,7.673530101776123,7.565957069396973,7.565957069396973
11-03-2014,7.58388614654541,7.6914591789245605,252150,7.906604766845703,7.799032211303711,7.799032211303711
12-03-2014,7.521134853363037,7.825924873352051,120119,7.825924873352051,7.799032211303711,7.799032211303711
13-03-2014,7.243238925933838,7.6287078857421875,106481,7.825924873352051,7.422526836395264,7.422526836395264
14-03-2014,6.723302841186523,7.395634174346924,243327,7.6376729011535645,6.947412967681885,6.947412967681885
17-03-2014,6.956377983093262,6.956377983093262,26557,7.119888782501221,7.001200199127197,7.001200199127197
18-03-2014,6.956377983093262,7.1356658935546875,45984,7.395634174346924,7.305990219116211,7.305990219116211
19-03-2014,7.377705097198486,7.404598236083984,243312,7.7451558113098145,7.61077880859375,7.61077880859375
20-03-2014,7.745244979858398,8.184500694274902,555353,8.856831550598145,8.20242977142334,8.20242977142334
21-03-2014,7.2790961265563965,7.852818012237549,85788,8.211395263671875,7.512170791625977,7.512170791625977
24-03-2014,6.857769012451172,7.332882881164551,137769,7.494242191314697,7.126701831817627,7.126701831817627
25-03-2014,6.965342044830322,7.072915077209473,166996,7.521134853363037,7.350811958312988,7.350811958312988
26-03-2014,6.947412967681885,7.305990219116211,120263,7.521134853363037,6.98327112197876,6.98327112197876
27-03-2014,6.2840471267700195,6.911555767059326,106818,7.081879138946533,6.409549236297607,6.409549236297607
28-03-2014,6.39162015914917,6.418513774871826,46536,7.046021938323975,6.436441898345947,6.436441898345947
31-03-2014,6.275083065032959,6.2930121421813965,39660,6.938448905944824,6.561944007873535,6.561944007873535
01-04-2014,6.068902015686035,6.463335990905762,48675,6.723302841186523,6.2571539878845215,6.2571539878845215
02-04-2014,6.319904804229736,6.319904804229736,34170,6.973410129547119,6.714338779449463,6.714338779449463
03-04-2014,6.277144908905029,6.723302841186523,56793,6.919623851776123,6.427477836608887,6.427477836608887
04-04-2014,6.095795154571533,6.561944007873535,35903,6.561944007873535,6.275083065032959,6.275083065032959
07-04-2014,5.943668842315674,6.301976203918457,100062,6.6426239013671875,6.068902015686035,6.068902015686035
08-04-2014,6.00615119934082,6.2571539878845215,6017,6.436441898345947,6.275083065032959,6.275083065032959
09-04-2014,6.167510032653809,6.167510032653809,8046,6.6336588859558105,6.329765796661377,6.329765796661377
10-04-2014,5.880649089813232,6.18633508682251,35613,6.274992942810059,5.961328983306885,5.961328983306885
11-04-2014,5.773076057434082,5.880649089813232,39316,7.1715240478515625,5.782041072845459,5.782041072845459
14-04-2014,4.921457767486572,5.826862812042236,177496,5.847570896148682,5.109710216522217,5.109710216522217
15-04-2014,4.491166114807129,4.930421829223633,77348,4.975244045257568,4.930421829223633,4.930421829223633
16-04-2014,4.70631217956543,4.993173122406006,17979,5.055923938751221,4.930421829223633,4.930421829223633
17-04-2014,4.760098934173584,4.867671012878418,1915,4.930421829223633,4.930421829223633,4.930421829223633
21-04-2014,4.715277194976807,4.93938684463501,8494,5.020065784454346,4.715277194976807,4.715277194976807
22-04-2014,4.795956134796143,4.81388521194458,26917,5.351659774780273,5.154531955718994,5.154531955718994
23-04-2014,5.2621049880981445,5.2621049880981445,81165,6.651587963104248,6.409549236297607,6.409549236297607
