Date,Low,Open,Volume,High,Close,Adjusted Close
03-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
04-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
05-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
08-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
09-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
10-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
11-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
12-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
15-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
16-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
17-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
18-01-1973,0.5313000082969666,0.5313000082969666,0.0,0.5313000082969666,0.5313000082969666,0.45034122467041016
19-01-1973,,,,,,
22-01-1973,0.5,0.5,0.0,0.5,0.5,0.4238104522228241
23-01-1973,0.5,0.5,0.0,0.5,0.5,0.4238104522228241
24-01-1973,0.5,0.5,0.0,0.5,0.5,0.4238104522228241
26-01-1973,0.5,0.5,0.0,0.5,0.5,0.4238104522228241
29-01-1973,0.5,0.5,0.0,0.5,0.5,0.4238104522228241
30-01-1973,0.5,0.5,0.0,0.5,0.5,0.4238104522228241
31-01-1973,,,,,,
01-02-1973,0.46880000829696655,0.46880000829696655,0.0,0.46880000829696655,0.46880000829696655,0.3973648250102997
02-02-1973,0.46880000829696655,0.46880000829696655,0.0,0.46880000829696655,0.46880000829696655,0.3973648250102997
05-02-1973,,,,,,
06-02-1973,,,,,,
07-02-1973,0.40630000829696655,0.40630000829696655,0.0,0.40630000829696655,0.40630000829696655,0.34438833594322205
08-02-1973,0.40630000829696655,0.40630000829696655,0.0,0.40630000829696655,0.40630000829696655,0.34438833594322205
09-02-1973,0.40630000829696655,0.40630000829696655,0.0,0.40630000829696655,0.40630000829696655,0.34438833594322205
12-02-1973,0.40630000829696655,0.40630000829696655,0.0,0.40630000829696655,0.40630000829696655,0.34438833594322205
13-02-1973,0.40630000829696655,0.40630000829696655,0.0,0.40630000829696655,0.40630000829696655,0.34438833594322205
14-02-1973,0.40630000829696655,0.40630000829696655,0.0,0.40630000829696655,0.40630000829696655,0.34438833594322205
15-02-1973,,,,,,
16-02-1973,0.375,0.375,0.0,0.375,0.375,0.317857950925827
20-02-1973,0.375,0.375,0.0,0.375,0.375,0.317857950925827
21-02-1973,0.375,0.375,3200.0,0.375,0.375,0.317857950925827
22-02-1973,0.375,0.375,4800.0,0.375,0.375,0.317857950925827
23-02-1973,0.375,0.375,35200.0,0.375,0.375,0.317857950925827
26-02-1973,0.375,0.375,3200.0,0.375,0.375,0.317857950925827
27-02-1973,0.34380000829696655,0.34380000829696655,16000.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
28-02-1973,0.34380000829696655,0.34380000829696655,32000.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
01-03-1973,,,,,,
02-03-1973,0.34380000829696655,0.34380000829696655,1600.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
05-03-1973,0.34380000829696655,0.34380000829696655,3200.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
06-03-1973,,,,,,
07-03-1973,,,,,,
08-03-1973,0.34380000829696655,0.34380000829696655,6400.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
09-03-1973,0.375,0.375,3200.0,0.375,0.375,0.317857950925827
12-03-1973,0.375,0.375,6400.0,0.375,0.375,0.317857950925827
13-03-1973,0.375,0.375,9600.0,0.375,0.375,0.317857950925827
14-03-1973,0.375,0.375,8000.0,0.375,0.375,0.317857950925827
15-03-1973,0.34380000829696655,0.34380000829696655,1600.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
16-03-1973,0.34380000829696655,0.34380000829696655,3200.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
19-03-1973,0.375,0.375,8000.0,0.375,0.375,0.317857950925827
20-03-1973,0.375,0.375,62400.0,0.375,0.375,0.317857950925827
21-03-1973,0.34380000829696655,0.34380000829696655,11200.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
22-03-1973,0.34380000829696655,0.34380000829696655,11200.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
23-03-1973,,,,,,
26-03-1973,0.34380000829696655,0.34380000829696655,8000.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
27-03-1973,,,,,,
28-03-1973,0.34380000829696655,0.34380000829696655,3200.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
29-03-1973,,,,,,
30-03-1973,,,,,,
02-04-1973,0.34380000829696655,0.34380000829696655,3200.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
03-04-1973,0.34380000829696655,0.34380000829696655,1600.0,0.34380000829696655,0.34380000829696655,0.2914120852947235
04-04-1973,,,,,,
05-04-1973,,,,,,
06-04-1973,,,,,,
09-04-1973,,,,,,
10-04-1973,0.3125,0.3125,9600.0,0.3125,0.3125,0.2648816406726837
11-04-1973,0.28130000829696655,0.28130000829696655,20800.0,0.28130000829696655,0.28130000829696655,0.23843595385551453
12-04-1973,0.28130000829696655,0.28130000829696655,1600.0,0.28130000829696655,0.28130000829696655,0.23843595385551453
13-04-1973,0.25,0.25,3200.0,0.25,0.25,0.21190522611141205
16-04-1973,0.25,0.25,9600.0,0.25,0.25,0.21190522611141205
17-04-1973,0.25,0.25,4800.0,0.25,0.25,0.21190522611141205
18-04-1973,0.25,0.25,4800.0,0.25,0.25,0.21190522611141205
19-04-1973,,,,,,
23-04-1973,0.25,0.25,4800.0,0.25,0.25,0.21190522611141205
24-04-1973,0.25,0.25,3200.0,0.25,0.25,0.21190522611141205
