Date,Low,Open,Volume,High,Close,Adjusted Close
26-04-2021,9.800000190734863,9.800000190734863,100,9.800000190734863,9.800000190734863,9.800000190734863
27-04-2021,9.800000190734863,9.800000190734863,1400,10.0,10.0,10.0
28-04-2021,9.75,9.850000381469727,2200,9.850000381469727,9.760000228881836,9.760000228881836
29-04-2021,9.760000228881836,9.760000228881836,4900,9.989999771118164,9.859999656677246,9.859999656677246
30-04-2021,9.84000015258789,9.859999656677246,1900,9.859999656677246,9.859999656677246,9.859999656677246
03-05-2021,9.890000343322754,9.9399995803833,6900,9.9399995803833,9.890000343322754,9.890000343322754
04-05-2021,9.890000343322754,9.890000343322754,0,9.890000343322754,9.890000343322754,9.890000343322754
05-05-2021,9.789999961853027,9.789999961853027,1000,9.789999961853027,9.789999961853027,9.789999961853027
06-05-2021,9.789999961853027,9.789999961853027,0,9.789999961853027,9.789999961853027,9.789999961853027
07-05-2021,9.76200008392334,9.76200008392334,200,9.76200008392334,9.76200008392334,9.76200008392334
10-05-2021,9.767999649047852,9.767999649047852,200,9.767999649047852,9.767999649047852,9.767999649047852
11-05-2021,9.767999649047852,9.767999649047852,0,9.767999649047852,9.767999649047852,9.767999649047852
12-05-2021,9.767999649047852,9.767999649047852,0,9.767999649047852,9.767999649047852,9.767999649047852
13-05-2021,9.767999649047852,9.767999649047852,0,9.767999649047852,9.767999649047852,9.767999649047852
14-05-2021,9.720000267028809,9.75,12100,9.75,9.75,9.75
17-05-2021,9.75,9.75,0,9.75,9.75,9.75
18-05-2021,9.75,9.75,0,9.75,9.75,9.75
19-05-2021,9.65999984741211,9.899999618530273,18400,9.899999618530273,9.739999771118164,9.739999771118164
20-05-2021,9.739999771118164,9.739999771118164,0,9.739999771118164,9.739999771118164,9.739999771118164
21-05-2021,9.739999771118164,9.739999771118164,0,9.739999771118164,9.739999771118164,9.739999771118164
24-05-2021,9.739999771118164,9.739999771118164,0,9.739999771118164,9.739999771118164,9.739999771118164
25-05-2021,9.739999771118164,9.739999771118164,0,9.739999771118164,9.739999771118164,9.739999771118164
26-05-2021,9.887999534606934,9.887999534606934,800,9.899999618530273,9.899999618530273,9.899999618530273
27-05-2021,9.899999618530273,9.899999618530273,0,9.899999618530273,9.899999618530273,9.899999618530273
28-05-2021,9.899999618530273,9.899999618530273,0,9.899999618530273,9.899999618530273,9.899999618530273
01-06-2021,9.899999618530273,9.899999618530273,0,9.899999618530273,9.899999618530273,9.899999618530273
02-06-2021,9.899999618530273,9.899999618530273,0,9.899999618530273,9.899999618530273,9.899999618530273
03-06-2021,9.729999542236328,9.850000381469727,2300,9.850000381469727,9.729999542236328,9.729999542236328
04-06-2021,9.729999542236328,9.729999542236328,2500,9.890000343322754,9.890000343322754,9.890000343322754
07-06-2021,9.84000015258789,9.899999618530273,2761200,9.949999809265137,9.880000114440918,9.880000114440918
08-06-2021,9.869999885559082,10.0,551100,10.0,9.90999984741211,9.90999984741211
09-06-2021,9.890000343322754,9.949999809265137,635200,9.989999771118164,9.899999618530273,9.899999618530273
10-06-2021,9.880000114440918,9.979999542236328,179900,10.0,9.920000076293945,9.920000076293945
11-06-2021,9.899999618530273,9.899999618530273,12700,9.970000267028809,9.9399995803833,9.9399995803833
14-06-2021,9.869999885559082,9.989999771118164,174100,10.0,9.899999618530273,9.899999618530273
15-06-2021,9.90999984741211,9.960000038146973,80500,9.960000038146973,9.949999809265137,9.949999809265137
16-06-2021,9.90999984741211,9.949999809265137,23600,9.949999809265137,9.930000305175781,9.930000305175781
17-06-2021,9.880000114440918,9.920000076293945,95800,9.949999809265137,9.890000343322754,9.890000343322754
18-06-2021,9.869999885559082,9.890000343322754,36800,9.949000358581543,9.899999618530273,9.899999618530273
21-06-2021,9.880000114440918,9.880000114440918,9400,9.9399995803833,9.899999618530273,9.899999618530273
22-06-2021,9.850000381469727,9.899999618530273,146100,9.949999809265137,9.890000343322754,9.890000343322754
23-06-2021,9.890000343322754,9.899999618530273,16100,9.899999618530273,9.899999618530273,9.899999618530273
24-06-2021,9.890000343322754,9.899999618530273,39800,9.949999809265137,9.899999618530273,9.899999618530273
25-06-2021,9.890000343322754,9.949999809265137,29900,9.949999809265137,9.90999984741211,9.90999984741211
28-06-2021,9.890000343322754,9.949999809265137,86200,9.949999809265137,9.899999618530273,9.899999618530273
29-06-2021,9.880000114440918,9.960000038146973,184000,9.960000038146973,9.899999618530273,9.899999618530273
30-06-2021,9.869999885559082,9.920000076293945,107100,9.920000076293945,9.890000343322754,9.890000343322754
01-07-2021,9.880000114440918,9.899999618530273,13800,9.899999618530273,9.890000343322754,9.890000343322754
02-07-2021,9.869999885559082,9.899999618530273,41600,9.90999984741211,9.899999618530273,9.899999618530273
06-07-2021,9.880000114440918,9.9399995803833,128400,9.9399995803833,9.890000343322754,9.890000343322754
07-07-2021,9.869999885559082,9.869999885559082,74100,9.899999618530273,9.890000343322754,9.890000343322754
08-07-2021,9.869999885559082,9.869999885559082,37900,9.894000053405762,9.890000343322754,9.890000343322754
09-07-2021,9.880000114440918,9.9399995803833,21800,9.9399995803833,9.890000343322754,9.890000343322754
12-07-2021,9.880000114440918,9.899999618530273,32900,9.899999618530273,9.899999618530273,9.899999618530273
13-07-2021,9.880000114440918,9.9399995803833,3000,9.9399995803833,9.890000343322754,9.890000343322754
14-07-2021,9.880000114440918,9.899999618530273,93900,9.899999618530273,9.880000114440918,9.880000114440918
15-07-2021,9.880000114440918,9.920000076293945,82400,9.920000076293945,9.880000114440918,9.880000114440918
16-07-2021,9.869999885559082,9.890000343322754,6700,9.899999618530273,9.899999618530273,9.899999618530273
19-07-2021,9.869999885559082,9.880000114440918,20800,9.899999618530273,9.899999618530273,9.899999618530273
20-07-2021,9.869999885559082,9.9399995803833,9100,9.9399995803833,9.885000228881836,9.885000228881836
21-07-2021,9.859999656677246,9.899999618530273,138900,9.899999618530273,9.890000343322754,9.890000343322754
22-07-2021,9.869999885559082,9.9399995803833,75800,9.9399995803833,9.869999885559082,9.869999885559082
23-07-2021,9.880000114440918,9.890000343322754,482900,9.930000305175781,9.899999618530273,9.899999618530273
26-07-2021,9.880000114440918,9.930000305175781,13300,9.930000305175781,9.880000114440918,9.880000114440918
27-07-2021,9.869999885559082,9.899999618530273,101600,9.899999618530273,9.880000114440918,9.880000114440918
28-07-2021,9.819999694824219,9.869999885559082,345000,9.890000343322754,9.850000381469727,9.850000381469727
29-07-2021,9.829999923706055,9.829999923706055,49600,9.869999885559082,9.854999542236328,9.854999542236328
30-07-2021,9.84000015258789,9.859999656677246,101900,9.869999885559082,9.859999656677246,9.859999656677246
02-08-2021,9.850000381469727,9.899999618530273,60800,9.899999618530273,9.850000381469727,9.850000381469727
03-08-2021,9.829999923706055,9.829999923706055,9700,9.890000343322754,9.880000114440918,9.880000114440918
04-08-2021,9.859999656677246,9.9399995803833,20900,9.9399995803833,9.880000114440918,9.880000114440918
05-08-2021,9.850000381469727,9.859999656677246,34900,9.890000343322754,9.869999885559082,9.869999885559082
06-08-2021,9.850000381469727,9.850000381469727,6400,9.899999618530273,9.850000381469727,9.850000381469727
09-08-2021,9.850000381469727,9.850000381469727,5100,9.899999618530273,9.850000381469727,9.850000381469727
10-08-2021,9.850000381469727,9.9399995803833,11200,9.9399995803833,9.899999618530273,9.899999618530273
