Date,Low,Open,Volume,High,Close,Adjusted Close
07-04-1999,35.0,35.625,197120.0,38.125,35.625,35.625
08-04-1999,35.314998626708984,40.0,86460.0,40.0,40.0,40.0
09-04-1999,36.25,41.25,43000.0,42.345001220703125,36.875,36.875
12-04-1999,35.0,37.20000076293945,203920.0,37.5,35.154998779296875,35.154998779296875
13-04-1999,35.625,36.25,17480.0,36.25,35.625,35.625
14-04-1999,35.0,35.650001525878906,181980.0,38.75,37.814998626708984,37.814998626708984
15-04-1999,36.25,38.150001525878906,20540.0,38.439998626708984,36.25,36.25
16-04-1999,35.314998626708984,36.900001525878906,32580.0,38.439998626708984,38.125,38.125
19-04-1999,35.0,38.150001525878906,50100.0,39.375,35.0,35.0
20-04-1999,34.375,35.0,57460.0,35.625,35.0,35.0
21-04-1999,35.0,35.650001525878906,6660.0,36.875,35.0,35.0
22-04-1999,35.0,35.0,6100.0,35.314998626708984,35.0,35.0
23-04-1999,35.0,35.29999923706055,11020.0,36.875,35.625,35.625
26-04-1999,35.0,36.900001525878906,9040.0,37.5,35.0,35.0
27-04-1999,35.0,35.0,4280.0,35.314998626708984,35.0,35.0
28-04-1999,34.375,35.0,6080.0,35.314998626708984,34.689998626708984,34.689998626708984
29-04-1999,35.0,35.29999923706055,8080.0,35.314998626708984,35.154998779296875,35.154998779296875
30-04-1999,35.0,35.0,8660.0,35.154998779296875,35.0,35.0
03-05-1999,35.0,35.0,101800.0,35.314998626708984,35.314998626708984,35.314998626708984
04-05-1999,35.0,35.150001525878906,29600.0,37.814998626708984,35.625,35.625
05-05-1999,35.0,36.25,6820.0,36.25,35.314998626708984,35.314998626708984
06-05-1999,35.0,35.0,4800.0,36.25,35.0,35.0
07-05-1999,35.0,35.650001525878906,5100.0,36.25,35.0,35.0
10-05-1999,35.0,35.0,9380.0,35.625,35.154998779296875,35.154998779296875
11-05-1999,35.0,35.0,17500.0,35.939998626708984,35.0,35.0
12-05-1999,35.0,35.650001525878906,19420.0,36.25,35.625,35.625
13-05-1999,35.0,36.25,12660.0,36.25,35.314998626708984,35.314998626708984
14-05-1999,35.0,35.29999923706055,3080.0,35.625,35.0,35.0
17-05-1999,35.0,35.29999923706055,2580.0,35.314998626708984,35.0,35.0
18-05-1999,35.0,35.0,1300.0,35.0,35.0,35.0
19-05-1999,35.0,35.29999923706055,43940.0,36.095001220703125,35.0,35.0
20-05-1999,35.0,35.0,3720.0,36.25,35.0,35.0
21-05-1999,35.0,35.0,3720.0,35.154998779296875,35.0,35.0
24-05-1999,35.0,35.625,22640.0,35.625,35.0,35.0
25-05-1999,35.0,35.29999923706055,13580.0,35.625,35.0,35.0
26-05-1999,27.815000534057617,35.150001525878906,16360.0,35.154998779296875,31.875,31.875
27-05-1999,27.5,31.875,28060.0,31.875,27.815000534057617,27.815000534057617
28-05-1999,27.5,27.799999237060547,6540.0,27.815000534057617,27.815000534057617,27.815000534057617
01-06-1999,27.5,27.5,4300.0,30.0,28.75,28.75
02-06-1999,25.0,28.75,17100.0,28.75,25.315000534057617,25.315000534057617
03-06-1999,25.625,25.649999618530273,6300.0,26.875,26.565000534057617,26.565000534057617
04-06-1999,25.315000534057617,26.25,10620.0,26.565000534057617,25.625,25.625
07-06-1999,25.0,25.940000534057617,5860.0,25.940000534057617,25.155000686645508,25.155000686645508
08-06-1999,25.315000534057617,25.799999237060547,15580.0,28.125,26.565000534057617,26.565000534057617
09-06-1999,26.25,26.899999618530273,4440.0,28.440000534057617,27.190000534057617,27.190000534057617
10-06-1999,25.315000534057617,27.5,3680.0,28.75,25.625,25.625
11-06-1999,25.0,27.5,5020.0,27.5,26.094999313354492,26.094999313354492
14-06-1999,25.315000534057617,26.25,8280.0,26.875,26.25,26.25
15-06-1999,25.0,26.25,8280.0,26.25,25.0,25.0
16-06-1999,24.375,25.0,4780.0,25.625,24.375,24.375
17-06-1999,25.0,25.0,8880.0,25.780000686645508,25.315000534057617,25.315000534057617
18-06-1999,25.0,26.25,12620.0,29.0625,29.0625,29.0625
21-06-1999,28.125,29.049999237060547,1500.0,29.375,28.440000534057617,28.440000534057617
22-06-1999,28.75,29.399999618530273,2860.0,30.0,28.75,28.75
23-06-1999,29.375,29.399999618530273,4460.0,30.625,30.0,30.0
24-06-1999,28.75,31.549999237060547,5060.0,31.565000534057617,28.75,28.75
25-06-1999,28.125,28.75,2900.0,28.75,28.75,28.75
28-06-1999,28.75,28.75,52600.0,35.0,33.125,33.125
29-06-1999,33.125,33.75,41880.0,37.814998626708984,36.875,36.875
30-06-1999,36.25,38.45000076293945,63480.0,40.314998626708984,38.439998626708984,38.439998626708984
01-07-1999,35.0,38.75,34720.0,38.75,35.939998626708984,35.939998626708984
02-07-1999,35.939998626708984,35.95000076293945,13320.0,37.5,36.564998626708984,36.564998626708984
06-07-1999,37.1875,37.34375,55600.0,41.875,39.6875,39.6875
07-07-1999,40.0,41.900001525878906,30860.0,43.125,40.314998626708984,40.314998626708984
08-07-1999,40.625,40.650001525878906,95660.0,44.375,43.125,43.125
09-07-1999,40.0,44.04999923706055,21720.0,44.375,41.875,41.875
12-07-1999,41.25,41.900001525878906,6920.0,44.064998626708984,42.5,42.5
13-07-1999,35.625,43.125,9620.0,43.125,38.125,38.125
14-07-1999,38.125,39.375,16040.0,40.625,39.375,39.375
15-07-1999,39.375,40.0,10520.0,40.625,39.689998626708984,39.689998626708984
16-07-1999,39.375,40.29999923706055,8780.0,41.25,40.939998626708984,40.939998626708984
19-07-1999,39.689998626708984,41.875,10460.0,41.875,39.689998626708984,39.689998626708984
20-07-1999,36.5625,37.5,14880.0,40.625,37.5,37.5
21-07-1999,37.5,38.150001525878906,7080.0,38.75,37.5,37.5
22-07-1999,34.375,37.5,14420.0,39.064998626708984,35.314998626708984,35.314998626708984
23-07-1999,34.689998626708984,35.0,2940.0,35.625,35.0,35.0
26-07-1999,35.0,36.25,22120.0,37.5,36.875,36.875
27-07-1999,36.25,36.900001525878906,40940.0,38.75,37.345001220703125,37.345001220703125
28-07-1999,35.939998626708984,38.150001525878906,9960.0,38.75,36.875,36.875
29-07-1999,36.25,36.900001525878906,3260.0,37.189998626708984,36.25,36.25
30-07-1999,33.125,36.25,16980.0,36.25,34.6875,34.6875
02-08-1999,34.375,34.70000076293945,3200.0,35.625,34.375,34.375
03-08-1999,30.0,34.845001220703125,15800.0,34.845001220703125,30.625,30.625
04-08-1999,26.25,30.15625,27220.0,31.25,26.25,26.25
05-08-1999,25.625,27.1875,56820.0,27.1875,26.25,26.25
06-08-1999,26.25,26.25,26680.0,28.125,27.5,27.5
09-08-1999,27.5,28.125,9320.0,28.4375,27.5,27.5
10-08-1999,27.190000534057617,27.799999237060547,10800.0,28.125,27.5,27.5
11-08-1999,27.5,27.799999237060547,15460.0,30.0,29.375,29.375
12-08-1999,29.690000534057617,30.0,10480.0,32.5,31.25,31.25
13-08-1999,30.0,31.875,11420.0,31.875,30.940000534057617,30.940000534057617
16-08-1999,30.315000534057617,31.25,5080.0,31.25,30.315000534057617,30.315000534057617
17-08-1999,30.0,30.15625,6600.0,32.1875,30.9375,30.9375
18-08-1999,28.75,30.950000762939453,2900.0,31.565000534057617,30.315000534057617,30.315000534057617
19-08-1999,28.75,30.0,2960.0,30.315000534057617,29.690000534057617,29.690000534057617
20-08-1999,29.0625,30.0,9640.0,30.9375,29.0625,29.0625
23-08-1999,28.75,30.3125,9420.0,30.3125,29.6875,29.6875
24-08-1999,27.5,28.600000381469727,13200.0,29.375,27.815000534057617,27.815000534057617
25-08-1999,27.96875,27.96875,7560.0,30.625,30.0,30.0
26-08-1999,30.315000534057617,30.649999618530273,34280.0,34.375,32.5,32.5
27-08-1999,33.125,33.75,92320.0,37.345001220703125,34.375,34.375
30-08-1999,34.220001220703125,34.220001220703125,22580.0,38.125,35.314998626708984,35.314998626708984
31-08-1999,35.0,35.45000076293945,28740.0,38.75,36.404998779296875,36.404998779296875
01-09-1999,36.564998626708984,37.650001525878906,44020.0,37.814998626708984,37.029998779296875,37.029998779296875
02-09-1999,35.625,36.900001525878906,22540.0,37.189998626708984,35.939998626708984,35.939998626708984
03-09-1999,36.875,37.79999923706055,20320.0,38.125,36.875,36.875
07-09-1999,35.939998626708984,36.900001525878906,420080.0,45.939998626708984,39.375,39.375
08-09-1999,38.125,40.29999923706055,113380.0,43.125,40.154998779296875,40.154998779296875
09-09-1999,37.189998626708984,40.95000076293945,103680.0,41.875,38.125,38.125
10-09-1999,33.75,39.400001525878906,84580.0,39.689998626708984,36.25,36.25
13-09-1999,34.375,38.75,48060.0,39.6875,35.625,35.625
14-09-1999,35.0,35.650001525878906,20420.0,36.564998626708984,35.625,35.625
15-09-1999,35.0,36.25,15220.0,36.875,36.875,36.875
16-09-1999,34.064998626708984,36.54999923706055,32500.0,36.875,35.0,35.0
17-09-1999,34.375,35.150001525878906,13380.0,35.939998626708984,34.375,34.375
20-09-1999,33.75,34.400001525878906,13620.0,35.0,33.75,33.75
21-09-1999,30.0,33.900001525878906,38720.0,34.375,30.625,30.625
22-09-1999,30.780000686645508,31.100000381469727,44260.0,31.875,31.25,31.25
23-09-1999,30.940000534057617,31.549999237060547,21460.0,34.064998626708984,31.875,31.875
24-09-1999,30.315000534057617,31.875,10700.0,31.875,31.25,31.25
27-09-1999,30.0,31.875,16720.0,31.875,31.25,31.25
